-18.267 0.0017745 0.11079 0.35089 0.0027943 0.77772 0.016135 0.0060731 -50.603 0.057997 0.026375 0.01254 -0.39947 0.24374 371.79 57.049 18.181
-20.104 0.001571 0.098799 0.19748 0.0015567 0.084652 0.00048359 0.0048073 -54.928 0.029653 0.014613 0.01057 -5.3909 0.33837 154.39 46.243 26.398
-15.708 0.0013037 0.18858 0.1839 0.0021108 0.74523 0.0036096 0.004114 -52.698 0.053376 0.022716 0.018669 -1.6252 0.26797 502.09 68.537 19.7
-15.016 0.0017173 0.1662 0.46932 0.0053781 0.86665 0.017003 0.0070413 -54.127 0.059398 0.013871 0.017717 2.0121 0.20798 203.7 46.443 23.471
-15.699 0.0019037 0.10042 0.49847 0.0026735 0.26563 0.00030403 0.0032185 -49.901 0.039419 0.0012697 0.0087136 -1.8902 0.33661 165.5 40.127 27.291
-13.493 0.0010002 0.1518 0.37207 0.0029923 0.11426 0.0059066 0.0041505 -52.206 0.023897 0.016254 0.017892 -5.4505 0.37485 305.02 55.201 34.492
-22.843 0.001316 0.05531 0.43727 0.0024698 0.97736 0.0063674 0.0063502 -50.074 0.043876 0.0047709 0.016892 -0.94281 0.30656 375.09 53.453 27.397
-13.629 0.001599 0.17666 0.26409 0.00056782 0.99903 0.0028155 0.004285 -49.892 0.021383 0.056048 0.01992 -4.7568 0.44278 422.22 62.436 30.73
-20.427 0.0017384 0.19277 0.38699 0.0020837 0.22655 0.01563 0.0046936 -44.038 0.016976 0.021213 0.013143 -5.9205 0.32656 354.34 52.45 18.826
-22.594 0.0015609 0.17951 0.35722 0.0034541 0.3559 0.018875 0.0033688 -54.929 0.0052085 0.029802 0.0052292 2.6913 0.21444 345.92 70.819 16.481
-13.708 0.0019665 0.18846 0.28489 0.0026133 0.19652 0.014698 0.006137 -53.004 0.0055414 0.056769 0.013886 0.32788 0.27426 363.46 72.863 24.279
-16.87 0.0016491 0.01839 0.14842 0.0013922 0.28177 0.0091765 0.0017309 -54.117 0.032962 0.019681 0.01742 -5.0863 0.21281 304.9 49.101 13.154
-13.263 0.0017686 0.19509 0.1717 5.5922e-05 0.67741 0.016532 0.0051517 -40.713 0.048495 0.027244 0.018569 -1.2644 0.31154 530.61 64.693 31.784
-19.654 0.0019792 0.079827 0.23432 0.0011436 0.8243 0.0066644 0.00014453 -39.338 0.0057264 0.043975 0.0090214 -1.7843 0.24417 115.22 16.385 16.716
-21.469 0.0017335 0.066253 0.49301 0.0012405 0.65162 0.0021138 0.0019486 -54.138 0.034674 0.013444 0.014157 -3.0014 0.41049 66.614 10.602 45.548
-19.045 0.0019043 0.13463 0.058384 0.00017326 0.63517 0.0031801 0.0048692 -50.216 0.038528 0.022696 0.017433 -5.2328 0.25977 538.01 64.281 21.937
-18.934 0.0019112 0.12491 0.12419 0.0014081 0.23877 0.0022331 0.0030266 -41.171 0.0048968 0.023994 0.011598 -5.7973 0.27882 474.51 72.241 17.297
-17.908 0.0014072 0.10545 0.23015 0.0006768 0.32476 0.00041075 0.0048442 -51.024 0.014395 0.0075336 0.010494 -6.2345 0.22287 385.07 73.023 11.401
-16.284 0.0019265 0.049007 0.095091 5.8724e-05 0.61075 0.0049317 0.0063636 -45.052 0.047071 0.023484 0.0062727 -0.80946 0.20538 359.78 40.44 23.289
-18.677 0.0015471 0.18818 0.35574 0.0031955 0.60239 0.0032728 0.0046343 -51.604 0.020293 0.018889 0.019021 -4.5332 0.33928 284.98 28.728 37.983
-16.482 0.0016829 0.056297 0.3094 0.0025589 0.45432 0.0031497 0.004903 -53.276 0.038623 0.044261 0.017667 -2.0955 0.43918 444.04 63.474 45.024
-22.577 0.0010828 0.040748 0.22478 0.0033314 0.27562 0.011109 0.0059345 -43.141 0.010382 0.0037714 0.0067249 -3.4599 0.31387 247.29 37.249 39.22
-16.345 0.001435 0.16093 0.14579 0.0013471 0.57256 0.010399 0.0068527 -53.177 0.041554 0.034029 0.010147 -2.2095 0.23678 238.3 60.825 12.051
-22.384 0.0018266 0.12367 0.17271 0.0036146 0.43751 0.012914 0.0054384 -48.751 0.053607 0.0042862 0.00919 -6.3327 0.20214 394.21 54.445 22.182
-17.804 0.0017002 0.065859 0.18512 0.000348 0.52515 0.018071 0.0055908 -46.79 0.023875 0.0085851 0.014142 -4.579 0.43103 268.54 64.922 26.599
-19.9 0.0018131 0.075711 0.48877 0.0027428 0.26119 0.007059 0.0064274 -54.744 0.050167 0.0089297 0.010049 -0.65648 0.23482 532.77 73.898 42.038
-22.233 0.0012564 0.032525 0.27977 0.0027509 0.30995 0.018665 0.005991 -45.771 0.0087999 0.010082 0.014044 -0.5657 0.42565 297.23 66.361 35.59
-21.398 0.0014783 0.16897 0.18938 0.00026195 0.79016 0.014692 0.0060358 -52.295 0.027309 0.044138 0.017037 -3.9901 0.26577 336.07 46.992 20.942
-14.713 0.0012645 0.1795 0.3981 0.0019883 0.49354 0.010877 0.0023342 -54.72 0.022056 0.006551 0.011841 -1.1479 0.32452 222.16 32.016 36.261
-13.976 0.001989 0.10759 0.1451 0.000568 0.039869 0.0059325 0.00033329 -39.471 0.047118 0.014618 0.017925 -0.22375 0.3287 396.71 47.647 35.241
-19.701 0.0012847 0.1845 0.41607 0.001416 0.79259 0.015168 0.0056974 -48.638 0.0086226 0.0076599 0.013392 -6.8499 0.41493 476.61 52.07 42.521
-14.505 0.0014541 0.12633 0.097815 0.00015578 0.14277 0.0054807 0.0046642 -46.121 0.010263 0.011937 0.017664 -3.2705 0.28085 422.37 54.359 33.497
-22.147 0.0017651 0.10315 0.49106 0.0027652 0.84903 0.015449 0.0079484 -51.933 0.055128 0.053797 0.019842 -0.36274 0.22364 423.9 46.256 20.112
-15.142 0.0015908 0.086277 0.25842 0.00084556 0.34594 0.017632 0.0042183 -50.064 0.006905 0.025055 0.016899 -3.0342 0.4084 384.87 70.697 25.765
-15.246 0.0016552 0.14884 0.40026 0.0020194 0.052493 0.01026 0.0065507 -45.463 0.019572 0.021589 0.017446 -3.7809 0.42828 330.61 68.941 35.532
-13.737 0.0018767 0.18178 0.047857 0.00064278 0.32063 0.019361 0.004146 -53.387 0.028209 0.034113 0.0067077 -5.8339 0.31464 218.47 44.496 40.136
-21.3 0.00186 0.1362 0.42484 0.00072878 0.79789 0.013026 0.0029561 -49.306 0.0052887 0.010708 0.01726 -6.0826 0.43913 324.69 62.386 37.911
-22.234 0.001673 0.10621 0.16522 0.002149 0.85373 0.0052208 0.0048403 -51.75 0.054268 0.042861 0.010824 2.3168 0.2324 401.42 43.85 21.2
-17.626 0.0019797 0.16943 0.1532 0.0011186 0.89394 0.0095502 0.0005332 -46.902 0.041365 0.059283 0.010382 -2.7892 0.34008 310.6 52.552 16.486
-16.6 0.0013416 0.18776 0.17434 0.0017678 0.55517 0.018755 0.0042267 -53.718 0.039186 0.0043319 0.0083479 -0.64293 0.24703 357.16 66.957 34.541
-16.916 0.0016793 0.059865 0.33968 0.0042905 0.4059 0.012391 0.0030745 -51.145 0.044509 0.0044142 0.016677 -6.7077 0.39414 511.53 58.303 39.063
-17.093 0.0019059 0.010433 0.44879 0.0042164 0.21657 0.016533 0.0053064 -47.655 0.0080726 0.004265 0.017455 0.13775 0.31733 199.99 45.819 38.395
-16.782 0.0016554 0.12466 0.40111 0.00065115 0.63252 0.010469 0.0045169 -54.253 0.041257 0.040083 0.017191 1.4798 0.22586 311.87 55.654 13.379
-17.08 0.0017818 0.12374 0.37006 0.0019351 0.5541 0.017912 0.0061 -43.366 0.033859 0.011561 0.011795 -0.61965 0.29622 319.66 66.384 17.099
-16.033 0.0019911 0.16031 0.11962 7.7586e-05 0.91981 0.017968 0.0079206 -46.7 0.034539 0.045673 0.011053 -6.2555 0.3158 410.71 63.64 29.595
-21.379 0.0014983 0.14915 0.087249 0.0020886 0.23508 0.014972 0.0066331 -54.718 0.021754 0.0023327 0.017429 0.95512 0.26006 227.99 39.295 46.027
-22.552 0.0018577 0.12737 0.1595 0.0010157 0.75831 0.0011086 0.0035378 -51.739 0.058078 0.00030074 0.010426 -6.4813 0.31519 596.14 64.66 37.574
-15.104 0.0016026 0.038863 0.18457 0.0005742 0.47461 0.0095352 0.0038112 -41.121 0.010263 0.012807 0.019428 2.7826 0.28556 276.01 27.884 30.179
-17.334 0.0010845 0.12134 0.45439 0.003825 0.41184 0.015975 0.006722 -53.845 0.036195 0.0027978 0.014345 -0.86347 0.39129 324.66 60.904 51.285
-22.526 0.0017472 0.07335 0.17671 0.0014107 0.38134 0.016155 0.0066645 -46.414 0.01061 0.0033844 0.011279 -6.1279 0.36839 423.49 66.713 43.09
-18.787 0.0017343 0.15743 0.38329 0.0054195 0.22598 0.010025 0.0055692 -51.15 0.027001 0.014644 0.013463 2.9016 0.36558 287.36 69.586 42.849
-20.794 0.0019195 0.14828 0.36469 0.0017436 0.74122 0.018997 0.0073444 -52.12 0.0020875 0.051529 0.017731 -1.2421 0.34131 510.72 61.007 40.019
-16.31 0.0015984 0.17016 0.028871 4.9137e-05 0.93078 0.0050503 0.0070396 -54.737 0.057725 0.016745 0.018744 1.1248 0.32282 158.64 31.781 39.893
-21.049 0.0019462 0.18807 0.17759 0.0034798 0.49551 0.014419 0.0076198 -47.904 0.049454 0.015383 0.015514 0.83953 0.40882 224.27 73.061 25.593
-17.641 0.0016307 0.14306 0.42634 0.0019923 0.46108 0.0067846 0.00060394 -54.407 0.0024856 0.016112 0.0094678 -0.80436 0.20518 106.67 14.196 19.985
-13.833 0.001862 0.052719 0.32209 0.0010002 0.16925 0.0035854 0.0034002 -52.371 0.029841 0.012883 0.019911 -2.3989 0.44959 298.21 70.001 29.404
-16.324 0.001971 0.12665 0.19472 0.00098548 0.67517 0.018403 0.0056253 -53.47 0.036679 0.052379 0.011208 -6.7537 0.35941 164.23 48.463 16.549
-14.308 0.0018967 0.16561 0.34764 0.00021029 0.25804 0.0065085 0.0024315 -49.441 0.012616 0.017601 0.012416 -5.3102 0.4346 76.995 17.345 49.273
-20.608 0.0018949 0.06643 0.23064 0.00020261 0.29987 0.0058563 0.0048676 -51.473 0.0087019 0.023407 0.017195 0.02565 0.37474 402.79 58.061 44.641
-20.731 0.0019471 0.18007 0.10353 0.0014714 0.4412 0.0030861 0.0064253 -43.949 0.014969 0.0011356 0.016955 -2.7749 0.32732 276.5 28.783 39.511
-14.795 0.0018841 0.17063 0.045611 0.00091588 0.19622 0.00095037 0.0016323 -39.97 0.051979 0.003035 0.019959 -2.851 0.36253 453.52 37.704 45.605
-20.208 0.0019555 0.026586 0.233 0.00077582 0.5659 0.00088043 0.0071379 -50.054 0.029797 0.019541 0.01976 1.7187 0.21747 540.04 37.943 26.686
-20.11 0.0012197 0.066183 0.14721 4.6872e-05 0.71409 0.0091446 0.0016611 -48.606 0.0023755 0.0012117 0.016718 1.2537 0.21587 364.54 72.362 5.361
-18.576 0.0017769 0.17943 0.22411 0.00047478 0.6355 0.018999 0.0047373 -46.594 0.02903 0.045183 0.015396 -0.86193 0.37302 552.08 58.253 39.224
-20.134 0.0017288 0.15142 0.29455 0.0014648 0.94489 0.0093711 0.0019615 -35.839 0.024038 0.0058468 0.015262 -1.555 0.40613 315.88 12.024 47.582
-17.578 0.001758 0.054372 0.032475 6.0407e-05 0.41712 0.019092 0.0074744 -40.669 0.034198 0.011365 0.0087479 -3.6574 0.34961 460.25 44.677 38.378
-17.552 0.0016372 0.17646 0.41318 0.0023187 0.37764 0.016682 0.004824 -41.271 0.0022954 0.010415 0.0093819 -2.5923 0.32888 94.278 17.523 39.374
-13.068 0.0014734 0.10924 0.20369 0.0030327 0.52382 0.0073253 0.0027396 -51.182 0.057513 0.03344 0.010485 0.72311 0.35914 375.75 67.24 29.067
-20.211 0.0011317 0.14821 0.098656 0.00060574 0.3139 0.019404 0.0062346 -39.904 0.0012865 0.015228 0.011113 -6.5667 0.20988 430.67 38.851 17.634
-21.03 0.001702 0.13714 0.21774 0.00042959 0.89591 0.0062171 0.0029053 -49.603 0.05634 0.01971 0.011069 -5.7595 0.39491 217.75 42.037 26.007
-13.146 0.0018641 0.030524 0.40316 0.0007263 0.82152 0.011499 0.005217 -46.582 0.045582 0.043107 0.014997 0.61086 0.39106 199.43 36.412 32.929
-13.454 0.0019675 0.00073442 0.24966 0.0011733 0.4423 0.010549 0.0057787 -44.294 0.015068 0.031979 0.015387 2.6793 0.32002 524.79 37.099 40.501
-19.953 0.0016347 0.11023 0.15903 0.00046971 0.75286 0.016772 0.0070088 -47.688 0.038331 0.019909 0.0099979 -0.98893 0.26839 214.85 48.423 20.125
-14.563 0.0018155 0.19611 0.19825 0.002031 0.6213 0.0074653 0.0071988 -50.745 0.04126 0.022325 0.017226 1.7416 0.30389 281.83 42.477 40.534
-14.675 0.0015606 0.064086 0.33892 0.0011263 0.8211 0.012813 0.0041191 -37.394 0.021671 0.011376 0.01149 -2.1535 0.26423 79.532 15.012 21.372
-14.796 0.0014736 0.15444 0.42591 0.0026681 0.78171 0.0012098 0.0056863 -52.837 0.042732 0.028847 0.015961 -4.9208 0.25197 383.79 43.578 20.959
-17.011 0.0019681 0.1296 0.30882 0.0026424 0.2245 0.016494 0.0068153 -50.123 0.043853 0.0076513 0.017446 0.90587 0.27905 437.24 71.904 42.742
-21.47 0.0013515 0.11667 0.08821 0.0033861 0.53571 0.019732 0.0054033 -47.556 0.03243 0.0042515 0.017701 -6.5775 0.30569 207.46 45.405 22.047
-20.96 0.0010826 0.095971 0.12964 0.00081297 0.80634 0.0098046 0.0071829 -52.554 0.011819 0.031889 0.015948 -4.6732 0.26108 581.54 67.735 17.437
-16.041 0.0018961 0.11878 0.34804 0.0012861 0.72157 0.0070765 0.0018532 -53.14 0.051088 0.0062901 0.012418 2.5952 0.24977 424.95 66.346 27.288
-15.04 0.001915 0.18754 0.1729 0.00093427 0.25174 0.0029064 0.0048487 -45.559 0.0042342 0.010397 0.018936 1.8119 0.27207 514.02 34.908 36.121
-14.444 0.0010503 0.096494 0.36433 0.00033066 0.33521 0.017377 0.0074087 -46.266 0.028571 0.0064521 0.012139 1.4286 0.35614 287.1 49.746 37.792
-22.128 0.0016915 0.083165 0.18828 0.0026029 0.49038 0.011169 0.0066015 -53.688 0.029287 0.019373 0.018612 -1.9921 0.38415 353.75 66.663 44.478
-17.742 0.0014935 0.15498 0.39164 0.0017007 0.24626 0.012375 0.0079324 -54.696 0.0093753 0.022029 0.017923 0.053972 0.211 578.98 31.343 40.542
-18.356 0.0017283 0.14644 0.11158 0.00018119 0.37725 0.0048891 0.0040751 -51.31 0.012854 0.023072 0.018063 -4.3059 0.41305 275.41 57.536 24.275
-17.02 0.0018186 0.13247 0.070181 2.625e-05 0.49695 0.0077099 0.0050912 -52.87 0.024172 0.0017376 0.019947 -1.4161 0.33012 313.51 50.049 50.493
-18.226 0.0014171 0.1529 0.22941 0.00020752 0.62586 0.019719 0.0079394 -36.999 0.0092572 0.0086616 0.010007 -4.5572 0.20107 509.67 30.731 20.057
-14.368 0.0015614 0.12662 0.28569 0.00097748 0.41787 0.0076544 0.0062547 -42.831 0.0061973 0.0055548 0.019793 -1.8083 0.38988 329.08 52.205 42.845
-18.62 0.0017532 0.19372 0.16606 0.0015438 0.45618 0.014612 0.0042982 -38.206 0.034374 0.030054 0.015302 -5.3386 0.2307 483.66 45.181 14.23
-19.426 0.0012662 0.099994 0.28825 0.00047965 0.53498 0.012829 0.0074142 -46.572 0.031531 0.01716 0.015854 -4.1323 0.42031 344.32 65.885 23.902
-14.155 0.0018012 0.1186 0.062565 0.0012928 0.40216 0.0013392 0.0034805 -40.42 0.022675 0.041867 0.013175 -3.8694 0.27504 496.68 67.784 17.15
-13.242 0.0015542 0.16831 0.47452 0.0020513 0.55 0.0058535 0.0046826 -51.398 0.015413 0.033959 0.013427 2.9437 0.23115 450.38 33.388 26.784
-20.887 0.0017456 0.15708 0.21095 0.00021172 0.60675 0.0018772 0.0061346 -52.656 0.040868 0.018356 0.0094924 -0.35119 0.23685 386.6 51.945 33.922
-16.397 0.0016835 0.093846 0.31985 0.0022673 0.043885 0.013913 0.00059913 -51.14 0.007803 0.022268 0.0075308 -4.048 0.43482 153.03 29.833 46.189
-17.515 0.0016103 0.15011 0.24019 0.0020378 0.6076 0.017439 0.004098 -49.065 0.027782 0.032356 0.012708 -5.4749 0.35037 388.89 57.829 21.636
-22.381 0.0015136 0.18563 0.37613 0.0032237 0.34899 0.0015584 0.0070339 -54.347 0.059721 0.0080342 0.016511 -1.0635 0.36362 396.27 41.417 52.422
-15.031 0.0018421 0.17819 0.089757 0.00092805 0.34736 0.015457 0.0031279 -50.37 0.044517 0.036969 0.013793 -2.1847 0.22027 466.74 49.569 19.325
-20.72 0.0018547 0.11039 0.2469 0.0021557 0.52192 0.013026 0.0077192 -48.993 0.046854 0.024141 0.01336 1.2292 0.32065 315.36 67.222 35.668
-19.096 0.0019135 0.07832 0.33209 0.0030143 0.26815 0.018068 0.002087 -53.562 0.02919 0.017882 0.01689 -5.9438 0.20752 494.09 55.165 24.788
-13.36 0.0018165 0.056189 0.29543 8.1284e-05 0.74484 0.0058205 0.0056712 -44.856 0.00091778 0.045748 0.015013 -6.5607 0.31618 449.49 32.858 30.166
-16.859 0.0015727 0.16465 0.025635 0.00093768 0.53138 0.0086212 0.0030943 -49.104 0.041128 0.024933 0.018755 -2.106 0.29259 545.13 73.728 23.786
-16.678 0.0011062 0.13332 0.29252 0.00054285 0.50649 0.0098645 0.0072275 -52.33 0.046507 0.0074472 0.01829 0.4523 0.25574 380.46 55.867 29.011
-15.507 0.0018448 0.055099 0.071139 0.00096436 0.72954 0.015813 0.0045484 -48.277 0.0050859 0.05006 0.013557 -0.012929 0.28397 221.71 42.069 20.79
-21.177 0.0017961 0.11895 0.29068 0.0025124 0.2079 0.0049269 0.0043677 -53.855 0.056628 0.0052562 0.015552 -2.1164 0.27177 260.1 50.488 38.032
-13.418 0.00186 0.054736 0.43278 1.3303e-05 0.75859 0.007871 0.0054556 -52.549 0.032949 0.033577 0.01578 -3.0199 0.35635 284.58 61.929 25.519
-14.491 0.0019904 0.058368 0.040919 0.00062613 0.99994 0.00077156 0.00037508 -40.529 0.043528 0.023694 0.012652 -6.621 0.30103 297.99 38.488 23.991
-13.324 0.0017659 0.13037 0.32066 0.0017363 0.95824 0.005345 0.0061702 -53.134 0.04821 0.01199 0.012248 -2.3656 0.28477 462.08 47.152 46.494
-16.201 0.0019536 0.16776 0.28756 0.0012714 0.14238 0.0010474 0.003583 -46.931 0.0079409 0.022165 0.016303 0.67136 0.33256 404.21 62.116 33.425
-14.635 0.0012436 0.14795 0.13398 0.0015256 0.53391 0.017287 0.0030927 -49.637 0.037183 0.01027 0.019938 -0.85658 0.26999 424.88 38.644 26.722
-19.19 0.0015136 0.15542 0.41426 0.0053204 0.75267 0.017039 0.0054031 -53.102 0.044844 0.048586 0.014369 -4.5921 0.23584 538.6 66.003 22.196
-13.007 0.0019861 0.097028 0.29193 0.0031187 0.23604 0.013409 0.0038238 -54.02 0.056907 0.024298 0.010978 -5.4077 0.23384 355.04 54.975 20.68
-18.34 0.0012869 0.17609 0.39336 0.0022878 0.85069 0.013223 0.0066862 -51.182 0.03134 0.0088192 0.012933 2.2907 0.42113 130.84 40.197 53.535
-18.872 0.0014092 0.11044 0.35545 0.0030457 0.90575 0.0045098 0.0075281 -51.817 0.033984 0.024674 0.019803 -4.845 0.22681 300.03 34.03 19.969
-18.853 0.0012378 0.19928 0.21039 0.0017044 0.96067 0.014688 0.0049257 -50.218 0.043764 0.010079 0.018982 0.20364 0.27248 358.09 49.687 27.718
-13.68 0.0018177 0.19384 0.032663 0.00011807 0.070448 0.013226 0.00027785 -53.09 0.05651 0.051314 0.014819 -5.1413 0.329 466.91 60.688 27.362
-14.679 0.001896 0.19406 0.48569 0.0049453 0.59313 0.012509 0.0045851 -51.805 0.0043487 0.039561 0.014867 0.26847 0.31596 337.61 53.889 29.744
-14.445 0.0019492 0.14411 0.45946 0.0015517 0.068099 0.017274 0.0076714 -53.344 0.021598 0.044985 0.018957 1.2514 0.21213 212.99 53.971 20.027
-16.43 0.0016973 0.034255 0.26474 0.0021213 0.38016 0.0016022 0.0051778 -48.678 0.05144 0.0029058 0.012545 -0.11083 0.34508 402.63 48.024 40.001
-21.653 0.0013235 0.090843 0.31803 0.00090799 0.82778 0.012362 0.0034069 -50.868 0.0058247 0.0039364 0.019991 -4.9656 0.35572 189.27 34.699 35.711
-20.253 0.0016711 0.13088 0.021498 0.00031541 0.26407 0.0046066 0.0012933 -48.513 0.04798 0.023741 0.01155 2.1311 0.43001 233.7 54.591 30.167
-20.826 0.0015748 0.14368 0.093603 0.00037864 0.16576 0.0087559 0.0048131 -52.484 0.021541 0.0047743 0.010574 -2.2372 0.41439 211.3 46.208 61.205
-14.481 0.0016935 0.065764 0.083293 0.0015961 0.70728 0.012276 0.0052383 -49.343 0.031187 0.018846 0.018087 1.6154 0.30512 304.11 64.296 22.451
-19.125 0.0019959 0.047531 0.16193 0.00066652 0.7162 0.0090239 0.0038026 -46.162 0.030017 0.02144 0.0018744 -6.4722 0.43609 155.46 43.16 29.855
-21.366 0.0016741 0.063039 0.41942 0.00053918 0.51469 0.0085099 0.0059276 -44.045 0.0065379 0.026507 0.0059112 -3.0229 0.36065 107.96 24.874 23.835
-18.747 0.0015734 0.145 0.070842 0.0011212 0.13349 0.0041677 0.0018631 -37.167 0.032195 0.0018511 0.016864 -1.916 0.36295 512.66 73.037 41.654
-19.158 0.001382 0.17051 0.38224 0.0021217 0.78098 0.0085871 0.0053741 -51.013 0.01299 0.0072417 0.016571 1.5885 0.35046 534.66 17.3 47.595
-20.636 0.0017517 0.057455 0.16107 0.0018602 0.66868 0.011222 0.0068315 -48.26 0.049801 0.015154 0.010967 -0.39448 0.30712 492.61 41.264 37.786
-17.477 0.0019035 0.12 0.24647 0.00018003 0.54255 0.015615 0.0070861 -45.711 0.016072 0.043574 0.015618 0.97875 0.28842 468.92 43.216 30.918
-14.6 0.0017866 0.060399 0.26837 0.0029734 0.15057 0.019076 0.0011077 -37.328 0.024414 0.016686 0.015015 2.8482 0.26713 416.17 65.59 21.23
-14.817 0.0012851 0.02502 0.20343 0.0023108 0.58507 0.00042116 0.0021602 -42.145 0.051144 0.013846 0.018301 -5.4801 0.39878 577.52 73.522 21.304
-20.44 0.0015554 0.12444 0.30714 0.0012389 0.68009 0.019049 0.0030836 -50.073 0.016375 0.057042 0.016299 -0.98098 0.31438 340.5 42.112 22.561
-21.886 0.0017604 0.18731 0.44093 0.0019875 0.74466 0.0012544 0.0074941 -46.365 0.042051 0.0050726 0.010587 -6.9016 0.20759 565.61 64.909 17.649
-18.143 0.0014035 0.14052 0.13608 0.0013909 0.5917 0.0088591 0.0010675 -51.816 0.053378 0.014204 0.016734 -1.5109 0.43098 309.43 72.257 19.745
-21.372 0.0012978 0.18053 0.47441 0.0054711 0.50176 0.015253 0.0072493 -50.815 0.054646 0.016499 0.0096857 -2.5773 0.34113 171.99 39.648 33.198
-19.609 0.0019131 0.08757 0.178 0.001156 0.88744 0.0090604 0.0025327 -50.04 0.030409 0.050764 0.016618 -4.4937 0.31696 424.34 52.69 20.43
-16.359 0.0019771 0.13287 0.35364 0.00083687 0.69659 0.019154 0.0041248 -50.824 0.012117 0.020651 0.016622 -0.39011 0.36877 347.59 25.636 46.851
-17.99 0.0019471 0.12614 0.3165 0.0020884 0.61099 0.0044227 0.001332 -50.199 0.0052523 0.010666 0.019603 -0.031094 0.27772 327.95 54.466 19.223
-18.426 0.0017792 0.078906 0.35686 0.0026187 0.23862 0.0057146 0.0039056 -49.739 0.059691 0.002159 0.0091668 1.9116 0.32757 447.07 63.427 46.695
-19.831 0.0017361 0.19523 0.1811 0.00076866 0.45186 0.011902 0.0018792 -43.315 0.029578 0.021813 0.014219 -5.4771 0.36726 354.46 52.004 21.998
-13.719 0.001685 0.14446 0.096872 0.0023744 0.2678 0.010647 0.0025995 -45.701 0.012024 0.020762 0.0060018 1.2695 0.41394 414.6 65.438 52.709
-13.601 0.0014058 0.10492 0.2099 0.0016822 0.11666 0.0055883 0.0046243 -49.514 0.046081 0.00072167 0.018232 -0.5761 0.44587 194.07 58.949 34.587
-22.158 0.0013929 0.14934 0.17444 0.0006296 0.23054 0.018248 0.0017616 -52.095 0.014385 0.0072179 0.017644 -6.8958 0.22698 422.44 52.363 19.555
-20.226 0.0019045 0.065616 0.16655 0.00057668 0.60236 0.01279 0.0075504 -48.799 0.014763 0.049981 0.018714 0.33355 0.42854 265.16 59.023 40.461
-14.6 0.0019854 0.19458 0.012661 0.00071314 0.41652 0.0033133 0.0050156 -38.206 0.0036678 0.02329 0.017886 1.9597 0.277 424.65 60.591 28.341
-21.456 0.0017024 0.082412 0.45014 0.0024916 0.096586 0.01054 0.0075928 -53.378 0.003748 0.03548 0.014325 -4.135 0.32973 159.12 41.974 38.633
-21.074 0.0014602 0.037051 0.027373 0.001824 0.5038 0.016917 0.0049044 -54.261 0.040995 0.0081994 0.0057643 1.6891 0.3146 183.31 49.056 42.598
-15.849 0.0014202 0.14281 0.0081618 0.0003836 0.28884 0.01794 0.002173 -50.279 0.04848 0.044106 0.017319 -4.7308 0.2309 537.1 68.988 14.397
-22.577 0.0015607 0.15658 0.25144 0.0010774 0.456 0.0168 0.0038437 -53.45 0.029159 0.0069765 0.0072158 0.69651 0.43984 157.33 40.689 60.21
-15.743 0.0019869 0.01075 0.36511 0.00016651 0.53989 0.010713 0.0070078 -50.613 0.03214 0.005001 0.011973 -2.1136 0.2999 238.34 33.449 50.21
-16.876 0.0011707 0.10658 0.49504 0.0054227 0.38014 0.0046927 0.007506 -47.495 0.020772 0.0052537 0.012293 -6.613 0.30962 389.76 69.584 27.742
-17.934 0.001153 0.036069 0.35605 0.0013269 0.68818 0.0092566 0.0068932 -52.644 0.037612 0.01238 0.013713 -1.4712 0.34088 346.7 70.583 36.719
-17.024 0.0017902 0.15564 0.37286 0.00029256 0.90321 0.016572 0.0046295 -54.023 0.020043 0.0059271 0.013726 0.94236 0.2667 149.79 8.3144 42.55
-15.479 0.0019629 0.11066 0.27168 0.0014314 0.9127 0.0047836 0.002947 -51.33 0.03806 0.032906 0.014352 -5.4715 0.35421 561.91 52.117 33.962
